beer bottle,0/0,N/A,0,0,0,0,0,0,N/A
carafe,0/0,N/A,0,0,0,0,0,0,N/A
decanter,0/0,N/A,0,0,0,0,0,0,N/A
carboy,0/0,N/A,0,0,0,0,0,0,N/A
catsup bottle,0/0,N/A,0,0,0,0,0,0,N/A
ketchup bottle,0/0,N/A,0,0,0,0,0,0,N/A
cruet,0/0,N/A,0,0,0,0,0,0,N/A
crewet,0/0,N/A,0,0,0,0,0,0,N/A
demijohn,0/0,N/A,0,0,0,0,0,0,N/A
flask,7/13,54,0,5,2,0,0,0,7
gourd,0/0,N/A,0,0,0,0,0,0,N/A
calabash,0/0,N/A,0,0,0,0,0,0,N/A
ink bottle,0/0,N/A,0,0,0,0,0,0,N/A
inkpot,0/0,N/A,0,0,0,0,0,0,N/A
jug,2/6,34,0,2,0,0,0,0,7
phial,0/0,N/A,0,0,0,0,0,0,N/A
vial,0/0,N/A,0,0,0,0,0,0,N/A
ampule,0/0,N/A,0,0,0,0,0,0,N/A
ampul,0/0,N/A,0,0,0,0,0,0,N/A
ampoule,0/0,N/A,0,0,0,0,0,0,N/A
pill bottle,0/0,N/A,0,0,0,0,0,0,N/A
pop bottle,0/0,N/A,0,0,0,0,0,0,N/A
soda bottle,0/0,N/A,0,0,0,0,0,0,N/A
smelling bottle,0/0,N/A,0,0,0,0,0,0,N/A
specimen bottle,0/0,N/A,0,0,0,0,0,0,N/A
water bottle,0/1,0,0,0,0,0,0,0,8
whiskey bottle,0/0,N/A,0,0,0,0,0,0,N/A
wine bottle,0/5,0,0,0,0,0,0,0,1
,,,,,,,,,
,,,,,,,,,
gesture,0/7,0,0,0,0,0,0,0,1
motion,0/51,0,0,0,0,0,0,0,2
,,,,,,,,,
,,,,,,,,,
congee,0/0,N/A,0,0,0,0,0,0,N/A
conge,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
stop,0/7,0,0,0,0,0,0,0,6
halt,0/2,0,0,0,0,0,0,0,6
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
attacker,0/44,0,0,0,0,0,0,0,0
aggressor,0/44,0,0,0,0,0,0,0,1
assailant,0/44,0,0,0,0,0,0,0,1
assaulter,0/44,0,0,0,0,0,0,0,1
,,,,,,,,,
brute,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
concern,2/15,14,0,2,0,0,0,0,3
worry,0/11,0,0,0,0,0,0,0,3
headache,0/11,0,0,0,0,0,0,0,0
vexation,0/9,0,0,0,0,0,0,0,2
,,,,,,,,,
burden,0/4,0,0,0,0,0,0,0,2
,,,,,,,,,
dead weight,0/0,N/A,0,0,0,0,0,0,N/A
fardel,0/0,N/A,0,0,0,0,0,0,N/A
imposition,1/5,20,0,1,0,0,0,0,2
pill,2/3,67,0,1,1,0,0,0,10
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
burgundy,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
floor cover,0/29,0,0,0,0,0,0,0,2
floor covering,0/29,0,0,0,0,0,0,0,5
furnishing,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
carpet,5/21,24,0,5,0,0,0,0,4
,,,,,,,,,
broadloom,0/0,N/A,0,0,0,0,0,0,N/A
brussels carpet,0/0,N/A,0,0,0,0,0,0,N/A
drugget,0/0,N/A,0,0,0,0,0,0,N/A
flying carpet,0/0,N/A,0,0,0,0,0,0,N/A
hearthrug,0/0,N/A,0,0,0,0,0,0,N/A
kurdistan,0/0,N/A,0,0,0,0,0,0,N/A
numdah,0/0,N/A,0,0,0,0,0,0,N/A
numdah rug,0/0,N/A,0,0,0,0,0,0,N/A
nammad,0/0,N/A,0,0,0,0,0,0,N/A
prayer rug,0/0,N/A,0,0,0,0,0,0,N/A
prayer mat,0/0,N/A,0,0,0,0,0,0,N/A
red carpet,0/0,N/A,0,0,0,0,0,0,N/A
runner,3/4,76,0,3,0,0,0,0,3
scatter rug,0/0,N/A,0,0,0,0,0,0,N/A
throw rug,0/0,N/A,0,0,0,0,0,0,N/A
shag rug,0/2,0,0,0,0,0,0,0,2
stair-carpet,0/0,N/A,0,0,0,0,0,0,N/A
wilton,0/0,N/A,0,0,0,0,0,0,N/A
wilton carpet,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
concrete,2/3,67,0,2,0,0,0,0,5
,,,,,,,,,
cement,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
chambers,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
visual communication,0/140,0,0,0,0,0,0,0,10
,,,,,,,,,
chart,7/14,50,0,7,0,0,0,0,6
,,,,,,,,,
bar chart,0/1,0,0,0,0,0,0,0,1
bar graph,0/1,0,0,0,0,0,0,0,1
color chart,0/2,0,0,0,0,0,0,0,1
eye chart,0/0,N/A,0,0,0,0,0,0,N/A
flip chart,0/0,N/A,0,0,0,0,0,0,N/A
organization chart,0/0,N/A,0,0,0,0,0,0,N/A
pie chart,0/0,N/A,0,0,0,0,0,0,N/A
plot,1/8,13,0,1,0,0,0,0,7
profile,1/1,100,0,1,0,0,0,0,11
star chart,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
charge,1/1,100,0,1,0,0,0,0,8
postulate,1/17,6,0,1,0,0,0,0,2
pretend,0/0,N/A,0,0,0,0,0,0,N/A
purport,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
sound,0/7,0,0,0,0,0,0,0,4
,,,,,,,,,
click,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
associate,0/86,0,0,0,0,0,0,0,0
,,,,,,,,,
colleague,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
colorado,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
device,29/4466,1,0,18,9,2,0,0,5
,,,,,,,,,
comb,5/5,100,0,5,0,0,0,0,9
,,,,,,,,,
currycomb,0/0,N/A,0,0,0,0,0,0,N/A
fine-tooth comb,0/0,N/A,0,0,0,0,0,0,N/A
fine-toothed comb,0/0,N/A,0,0,0,0,0,0,N/A
pocketcomb,0/0,N/A,0,0,0,0,0,0,N/A
pocket comb,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
statement,8/662,2,0,7,0,1,0,0,2
,,,,,,,,,
comment,1/35,3,0,1,0,0,0,0,1
,,,,,,,,,
ad-lib,0/0,N/A,0,0,0,0,0,0,N/A
conversation stopper,0/0,N/A,0,0,0,0,0,0,N/A
stopper,0/0,N/A,0,0,0,0,0,0,N/A
courtesy,0/2,0,0,0,0,0,0,0,2
gambit,0/0,N/A,0,0,0,0,0,0,N/A
ploy,0/0,N/A,0,0,0,0,0,0,N/A
mention,0/3,0,0,0,0,0,0,0,5
reference,0/3,0,0,0,0,0,0,0,3
obiter dictum,0/0,N/A,0,0,0,0,0,0,N/A
passing comment,0/0,N/A,0,0,0,0,0,0,N/A
observation,1/1,100,0,1,0,0,0,0,7
reflection,0/14,0,0,0,0,0,0,0,2
reflexion,0/4,0,0,0,0,0,0,0,3
platitude,0/0,N/A,0,0,0,0,0,0,N/A
cliche,0/0,N/A,0,0,0,0,0,0,N/A
banality,0/0,N/A,0,0,0,0,0,0,N/A
commonplace,0/0,N/A,0,0,0,0,0,0,N/A
bromide,3/3,100,0,3,0,0,0,0,8
rib,0/2,0,0,0,0,0,0,0,7
shot,4/17,24,0,4,0,0,0,0,5
shaft,0/0,N/A,0,0,0,0,0,0,N/A
slam,3/3,100,0,3,0,0,0,0,7
dig,0/0,N/A,0,0,0,0,0,0,N/A
barb,0/1,0,0,0,0,0,0,0,6
jibe,0/1,0,0,0,0,0,0,0,6
gibe,0/1,0,0,0,0,0,0,0,6
wisecrack,0/0,N/A,0,0,0,0,0,0,N/A
crack,1/23,5,0,1,0,0,0,0,5
sally,0/0,N/A,0,0,0,0,0,0,N/A
quip,0/0,N/A,0,0,0,0,0,0,N/A
zinger,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
argument,2/19,11,0,2,0,0,0,0,3
statement,8/662,2,0,7,0,1,0,0,2
,,,,,,,,,
con,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
think,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
find,0/0,N/A,0,0,0,0,0,0,N/A
feel,0/0,N/A,0,0,0,0,0,0,N/A
gather,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
certainty,0/11,0,0,0,0,0,0,0,2
,,,,,,,,,
confidence,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
challenge,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
confrontation,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
be,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
leave,5/10,50,0,5,0,0,0,0,7
give,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
express,1/1,100,0,1,0,0,0,0,5
show,10/108,10,0,9,1,0,0,0,7
flash,1/14,8,0,1,0,0,0,0,4
hint,0/0,N/A,0,0,0,0,0,0,N/A
look,0/5,0,0,0,0,0,0,0,2
mean,3/6,50,0,3,0,0,0,0,10
say,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
number,0/13,0,0,0,0,0,0,0,5
,,,,,,,,,
,,,,,,,,,
cartesian coordinate,0/3,0,0,0,0,0,0,0,11
polar coordinate,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
house,33/85,39,0,26,5,1,1,0,5
,,,,,,,,,
cottage,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
relative,2/300,1,0,2,0,0,0,0,2
relation,48/4659,2,0,15,11,7,5,10,3
,,,,,,,,,
cousin,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
davis,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
choice,0/4,0,0,0,0,0,0,0,2
selection,0/93,0,0,0,0,0,0,0,1
option,10/13,77,0,8,2,0,0,0,6
pick,0/4,0,0,0,0,0,0,0,4
,,,,,,,,,
,,,,,,,,,
appointment,0/8,0,0,0,0,0,0,0,0
assignment,1/20,6,0,1,0,0,0,0,2
designation,0/42,0,0,0,0,0,0,0,4
naming,0/5,0,0,0,0,0,0,0,5
call,11/12,92,0,9,2,0,0,0,8
casting lots,0/0,N/A,0,0,0,0,0,0,N/A
drawing lots,0/0,N/A,0,0,0,0,0,0,N/A
sortition,0/0,N/A,0,0,0,0,0,0,N/A
move,0/44,0,0,0,0,0,0,0,6
resolution,1/1,100,0,1,0,0,0,0,6
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
debate,0/1,0,0,0,0,0,0,0,4
see,0/0,N/A,0,0,0,0,0,0,N/A
wrestle,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
transport,5/926,1,0,1,0,1,0,1,1
delight,0/4,0,0,0,0,0,0,0,5
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
be,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
device,29/4466,1,0,18,9,2,0,0,5
,,,,,,,,,
detector,3/9,34,0,3,0,0,0,0,6
,,,,,,,,,
metal detector,0/0,N/A,0,0,0,0,0,0,N/A
mine detector,0/0,N/A,0,0,0,0,0,0,N/A
photoelectric cell,0/1,0,0,0,0,0,0,0,4
photoconductive cell,0/1,0,0,0,0,0,0,0,6
photocell,0/1,0,0,0,0,0,0,0,5
electric eye,0/1,0,0,0,0,0,0,0,2
magic eye,0/1,0,0,0,0,0,0,0,5
trace detector,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
container,2/1210,1,0,1,1,0,0,0,0
crockery,0/50,0,0,0,0,0,0,0,1
dishware,0/50,0,0,0,0,0,0,0,1
,,,,,,,,,
,,,,,,,,,
bowl,4/6,67,0,4,0,0,0,0,5
butter dish,0/0,N/A,0,0,0,0,0,0,N/A
casserole,1/4,26,0,1,0,0,0,0,9
coquille,0/0,N/A,0,0,0,0,0,0,N/A
gravy boat,0/2,0,0,0,0,0,0,0,4
gravy holder,0/2,0,0,0,0,0,0,0,6
sauceboat,0/2,0,0,0,0,0,0,0,3
boat,39/98,40,0,26,11,2,0,0,5
petri dish,0/0,N/A,0,0,0,0,0,0,N/A
ramekin,0/0,N/A,0,0,0,0,0,0,N/A
ramequin,0/0,N/A,0,0,0,0,0,0,N/A
serving dish,0/1,0,0,0,0,0,0,0,6
sugar bowl,0/0,N/A,0,0,0,0,0,0,N/A
watch glass,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
affect,0/0,N/A,0,0,0,0,0,0,N/A
impress,0/0,N/A,0,0,0,0,0,0,N/A
move,0/44,0,0,0,0,0,0,0,6
strike,4/6,67,0,4,0,0,0,0,7
,,,,,,,,,
,,,,,,,,,
charge,1/1,100,0,1,0,0,0,0,8
distress,0/7,0,0,0,0,0,0,0,0
jolt,0/0,N/A,0,0,0,0,0,0,N/A
disquiet,0/0,N/A,0,0,0,0,0,0,N/A
trouble,0/6,0,0,0,0,0,0,0,3
disorder,41/499,9,0,17,11,11,2,0,7
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
medicine,20/111,19,0,17,3,0,0,0,5
medication,3/1094,1,0,3,0,0,0,0,2
medicament,0/1094,0,0,0,0,0,0,0,2
medicinal drug,0/1094,0,0,0,0,0,0,0,2
,,,,,,,,,
dose,3/19,16,0,3,0,0,0,0,5
,,,,,,,,,
booster,0/78,0,0,0,0,0,0,0,2
booster dose,0/0,N/A,0,0,0,0,0,0,N/A
booster shot,0/0,N/A,0,0,0,0,0,0,N/A
recall dose,0/0,N/A,0,0,0,0,0,0,N/A
draft,7/41,18,0,7,0,0,0,0,7
draught,0/1,0,0,0,0,0,0,0,1
hit,3/21,15,0,1,2,0,0,0,8
lethal dose,0/0,N/A,0,0,0,0,0,0,N/A
pill,2/3,67,0,1,1,0,0,0,10
lozenge,0/5,0,0,0,0,0,0,0,1
tablet,0/2,0,0,0,0,0,0,0,0
tab,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
age group,0/4,0,0,0,0,0,0,0,3
age bracket,0/4,0,0,0,0,0,0,0,5
cohort,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
elderly,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
exhaust,0/0,N/A,0,0,0,0,0,0,N/A
discharge,1/39,3,0,1,0,0,0,0,3
release,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
bubble,2/15,14,0,2,0,0,0,0,3
burp,0/0,N/A,0,0,0,0,0,0,N/A
bubble,2/15,14,0,2,0,0,0,0,3
belch,0/0,N/A,0,0,0,0,0,0,N/A
force out,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
morpheme,2/20,10,0,2,0,0,0,0,3
,,,,,,,,,
ending,1/4,26,0,1,0,0,0,0,7
,,,,,,,,,
inflectional ending,0/0,N/A,0,0,0,0,0,0,N/A
inflectional suffix,0/0,N/A,0,0,0,0,0,0,N/A
suffix,0/0,N/A,0,0,0,0,0,0,N/A
postfix,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
person,122/12902,1,0,43,42,21,9,7,4
individual,1/12902,1,0,1,0,0,0,0,0
someone,0/12902,0,0,0,0,0,0,0,3
somebody,0/12902,0,0,0,0,0,0,0,2
mortal,2/12902,1,0,0,0,0,2,0,4
soul,0/3,0,0,0,0,0,0,0,4
,,,,,,,,,
engineer,15/32,47,0,14,1,0,0,0,5
,,,,,,,,,
aeronautical engineer,0/0,N/A,0,0,0,0,0,0,N/A
aerospace engineer,0/0,N/A,0,0,0,0,0,0,N/A
army engineer,0/2,0,0,0,0,0,0,0,7
military engineer,0/2,0,0,0,0,0,0,0,11
automotive engineer,0/0,N/A,0,0,0,0,0,0,N/A
civil engineer,0/1,0,0,0,0,0,0,0,2
electrical engineer,0/0,N/A,0,0,0,0,0,0,N/A
marine engineer,0/0,N/A,0,0,0,0,0,0,N/A
naval engineer,0/0,N/A,0,0,0,0,0,0,N/A
mechanical engineer,0/1,0,0,0,0,0,0,0,7
metallurgist,0/0,N/A,0,0,0,0,0,0,N/A
metallurgical engineer,0/0,N/A,0,0,0,0,0,0,N/A
mining engineer,0/0,N/A,0,0,0,0,0,0,N/A
programmer,0/5,0,0,0,0,0,0,0,1
computer programmer,0/5,0,0,0,0,0,0,0,10
coder,0/5,0,0,0,0,0,0,0,4
software engineer,0/5,0,0,0,0,0,0,0,8
rocket engineer,0/0,N/A,0,0,0,0,0,0,N/A
rocket scientist,0/0,N/A,0,0,0,0,0,0,N/A
surveyor,0/3,0,0,0,0,0,0,0,0
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
container,2/1210,1,0,1,1,0,0,0,0
,,,,,,,,,
envelope,1/1,100,0,1,0,0,0,0,8
,,,,,,,,,
window envelope,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
fire,12/17,71,0,8,4,0,0,0,6
raise,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
commodity,0/1071,0,0,0,0,0,0,0,0
trade good,0/1071,0,0,0,0,0,0,0,1
good,1/2,50,0,1,0,0,0,0,7
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
musical composition,0/172,0,0,0,0,0,0,0,10
opus,0/172,0,0,0,0,0,0,0,5
composition,0/0,N/A,0,0,0,0,0,0,N/A
piece,4/153,3,0,3,1,0,0,0,4
piece of music,0/172,0,0,0,0,0,0,0,5
,,,,,,,,,
fantasia,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
acknowledgment,0/0,N/A,0,0,0,0,0,0,N/A
acknowledgement,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
farewell,0/22,0,0,0,0,0,0,0,1
,,,,,,,,,
adieu,0/0,N/A,0,0,0,0,0,0,N/A
adios,0/0,N/A,0,0,0,0,0,0,N/A
arrivederci,0/0,N/A,0,0,0,0,0,0,N/A
auf wiedersehen,0/0,N/A,0,0,0,0,0,0,N/A
au revoir,0/0,N/A,0,0,0,0,0,0,N/A
bye,0/0,N/A,0,0,0,0,0,0,N/A
bye-bye,0/0,N/A,0,0,0,0,0,0,N/A
cheerio,0/0,N/A,0,0,0,0,0,0,N/A
good-by,0/0,N/A,0,0,0,0,0,0,N/A
goodby,0/0,N/A,0,0,0,0,0,0,N/A
good-bye,0/0,N/A,0,0,0,0,0,0,N/A
goodbye,0/0,N/A,0,0,0,0,0,0,N/A
good day,0/0,N/A,0,0,0,0,0,0,N/A
sayonara,0/0,N/A,0,0,0,0,0,0,N/A
so long,0/0,N/A,0,0,0,0,0,0,N/A
bon voyage,0/0,N/A,0,0,0,0,0,0,N/A
send-off,0/0,N/A,0,0,0,0,0,0,N/A
good afternoon,0/0,N/A,0,0,0,0,0,0,N/A
afternoon,0/0,N/A,0,0,0,0,0,0,N/A
good morning,0/0,N/A,0,0,0,0,0,0,N/A
morning,0/0,N/A,0,0,0,0,0,0,N/A
good night,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
gregorian calendar month,0/22,0,0,0,0,0,0,0,19
,,,,,,,,,
february,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
sealing material,0/12,0,0,0,0,0,0,0,10
,,,,,,,,,
filler,0/5,0,0,0,0,0,0,0,0
,,,,,,,,,
mastic,0/0,N/A,0,0,0,0,0,0,N/A
putty,0/0,N/A,0,0,0,0,0,0,N/A
size,1/57,2,0,0,1,0,0,0,6
sizing,0/0,N/A,0,0,0,0,0,0,N/A
stiffener,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
italian,0/20,0,0,0,0,0,0,0,1
,,,,,,,,,
florentine,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
make,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
regiment,0/0,N/A,0,0,0,0,0,0,N/A
syndicate,0/3,0,0,0,0,0,0,0,1
,,,,,,,,,
,,,,,,,,,
chemical,4/1839,1,0,2,0,2,0,0,4
chemical substance,0/1839,0,0,0,0,0,0,0,6
,,,,,,,,,
fraction,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
frederick,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
wilderness,0/0,N/A,0,0,0,0,0,0,N/A
wild,0/5,0,0,0,0,0,0,0,6
,,,,,,,,,
frontier,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
mathematical relation,0/85,0,0,0,0,0,0,0,9
,,,,,,,,,
,,,,,,,,,
expansion,0/29,0,0,0,0,0,0,0,2
exponential,0/0,N/A,0,0,0,0,0,0,N/A
exponential function,0/0,N/A,0,0,0,0,0,0,N/A
inverse function,0/0,N/A,0,0,0,0,0,0,N/A
isometry,0/0,N/A,0,0,0,0,0,0,N/A
kronecker delta,0/0,N/A,0,0,0,0,0,0,N/A
metric function,0/0,N/A,0,0,0,0,0,0,N/A
metric,0/0,N/A,0,0,0,0,0,0,N/A
operator,2/4,50,0,2,0,0,0,0,6
polynomial,5/17,30,0,5,0,0,0,0,4
multinomial,0/17,0,0,0,0,0,0,0,3
threshold function,0/0,N/A,0,0,0,0,0,0,N/A
transformation,0/66,0,0,0,0,0,0,0,2
trigonometric function,0/34,0,0,0,0,0,0,0,13
circular function,0/34,0,0,0,0,0,0,0,8
,,,,,,,,,
,,,,,,,,,
criminal,2/195,2,0,2,0,0,0,0,2
felon,0/195,0,0,0,0,0,0,0,5
crook,0/195,0,0,0,0,0,0,0,5
outlaw,0/195,0,0,0,0,0,0,0,4
malefactor,0/195,0,0,0,0,0,0,0,0
,,,,,,,,,
,,,,,,,,,
apache,0/0,N/A,0,0,0,0,0,0,N/A
yakuza,0/0,N/A,0,0,0,0,0,0,N/A
yardie,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
sewing,0/2,0,0,0,0,0,0,0,6
stitchery,0/65,0,0,0,0,0,0,0,2
,,,,,,,,,
gather,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
make,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
release,0/0,N/A,0,0,0,0,0,0,N/A
free,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
great ape,0/25,0,0,0,0,0,0,0,7
pongid,0/25,0,0,0,0,0,0,0,10
,,,,,,,,,
gorilla,6/7,86,0,6,0,0,0,0,14
,,,,,,,,,
eastern lowland gorilla,0/0,N/A,0,0,0,0,0,0,N/A
gorilla gorilla grauri,0/0,N/A,0,0,0,0,0,0,N/A
mountain gorilla,0/0,N/A,0,0,0,0,0,0,N/A
gorilla gorilla beringei,0/0,N/A,0,0,0,0,0,0,N/A
silverback,0/0,N/A,0,0,0,0,0,0,N/A
western lowland gorilla,0/0,N/A,0,0,0,0,0,0,N/A
gorilla gorilla gorilla,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
mechanical device,1/283,1,0,1,0,0,0,0,7
,,,,,,,,,
grab,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
record player,0/5,0,0,0,0,0,0,0,1
phonograph,0/5,0,0,0,0,0,0,0,2
,,,,,,,,,
gramophone,0/1,0,0,0,0,0,0,0,2
,,,,,,,,,
victrola,0/0,N/A,0,0,0,0,0,0,N/A
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
indo-european,0/0,N/A,0,0,0,0,0,0,N/A
indo-european language,0/313,0,0,0,0,0,0,0,12
indo-hittite,0/313,0,0,0,0,0,0,0,2
,,,,,,,,,
,,,,,,,,,
ancient greek,0/11,0,0,0,0,0,0,0,3
koine,0/0,N/A,0,0,0,0,0,0,N/A
late greek,0/0,N/A,0,0,0,0,0,0,N/A
medieval greek,0/0,N/A,0,0,0,0,0,0,N/A
middle greek,0/0,N/A,0,0,0,0,0,0,N/A
byzantine greek,0/0,N/A,0,0,0,0,0,0,N/A
modern greek,0/3,0,0,0,0,0,0,0,4
new greek,0/3,0,0,0,0,0,0,0,1
,,,,,,,,,
,,,,,,,,,
stop,0/7,0,0,0,0,0,0,0,6
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
endowment,0/6,0,0,0,0,0,0,0,3
gift,6/92,7,0,1,4,1,0,0,7
talent,1/6,17,0,1,0,0,0,0,0
natural endowment,0/6,0,0,0,0,0,0,0,11
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
dynasty,26/73,36,0,26,0,0,0,0,3
,,,,,,,,,
,,,,,,,,,
